Y	36644991.741508	52002768.826547	43.890728	322.350000	 19:26:55.00
Y	36644930.539655	52002784.484394	43.545494	345.630000	 19:26:56.00
Y	36644868.402216	52002773.744560	43.741127	11.310000	 19:26:57.00
Y	36644814.758249	52002735.805760	46.261334	35.400000	 19:26:58.00
Y	36644777.215378	52002675.924015	50.772389	55.880000	 19:26:59.00
Y	36644757.027002	52002600.232613	55.766772	70.890000	 19:27:00.00
Y	36644738.576444	52002515.792785	61.255990	62.160000	 19:27:01.00
Y	36644700.385178	52002431.175975	64.961500	47.240000	 19:27:02.00
Y	36644637.723763	52002357.746090	66.434498	29.640000	 19:27:03.00
Y	36644553.322735	52002303.534530	70.266593	14.200000	 19:27:04.00
Y	36644452.877342	52002261.648691	76.388740	8.630000	 19:27:05.00
Y	36644343.290682	52002222.226418	80.508530	8.690000	 19:27:06.00
Y	36644230.053444	52002179.404461	83.201354	9.980000	 19:27:07.00
Y	36644113.351229	52002135.359399	85.422359	8.880000	 19:27:08.00
Y	36643992.820830	52002101.252334	83.845791	0.530000	 19:27:09.00
Y	36643871.954089	52002090.614764	81.291060	347.190000	 19:27:10.00
Y	36643754.587194	52002109.022739	80.830749	333.110000	 19:27:11.00
Y	36643642.030224	52002152.991895	83.316432	322.480000	 19:27:12.00
Y	36643533.233957	52002215.359800	86.895356	316.100000	 19:27:13.00
Y	36643434.487970	52002289.352215	80.508530	308.180000	 19:27:14.00
Y	36643357.553717	52002365.537750	66.584099	299.550000	 19:27:15.00
Y	36643305.255960	52002435.919236	52.072770	290.870000	 19:27:16.00
Y	36643275.996745	52002502.319039	47.527191	274.540000	 19:27:17.00
Y	36643270.128380	52002572.296020	48.574401	253.960000	 19:27:18.00
Y	36643288.162026	52002643.277329	51.267224	236.800000	 19:27:19.00
Y	36643314.908932	52002717.059678	54.420360	241.360000	 19:27:20.00
Y	36643326.838074	52002796.991737	55.881850	259.100000	 19:27:21.00
Y	36643312.672349	52002877.623452	56.261607	278.800000	 19:27:22.00
Y	36643284.730129	52002956.052957	56.123514	278.240000	 19:27:23.00
Y	36643270.359547	52003037.713777	57.504449	260.610000	 19:27:24.00
Y	36643278.069467	52003126.436254	63.039698	247.710000	 19:27:25.00
Y	36643305.788475	52003220.204259	68.885658	237.890000	 19:27:26.00
Y	36643352.244195	52003316.090570	74.789156	229.020000	 19:27:27.00
Y	36643416.758805	52003411.286060	80.543054	221.510000	 19:27:28.00
Y	36643496.461949	52003504.685577	84.939031	215.410000	 19:27:29.00
Y	36643587.703241	52003592.889257	86.964403	210.490000	 19:27:30.00
Y	36643689.581447	52003677.322783	91.314349	206.800000	 19:27:31.00
Y	36643801.195317	52003759.411840	95.779374	204.010000	 19:27:32.00
Y	36643921.541332	52003841.096729	100.129320	202.030000	 19:27:33.00
Y	36644049.532712	52003921.626591	104.341173	200.320000	 19:27:34.00
Y	36644185.661732	52004001.634177	108.368901	198.290000	 19:27:35.00
Y	36644329.148388	52004078.824770	111.406959	196.230000	 19:27:36.00
Y	36644477.122355	52004152.093045	111.970840	194.100000	 19:27:37.00
Y	36644630.280439	52004221.042476	114.203353	192.250000	 19:27:38.00
Y	36644787.925888	52004286.069490	116.378326	190.690000	 19:27:39.00
Y	36644950.448724	52004348.321416	118.449729	188.790000	 19:27:40.00
Y	36645117.868018	52004404.592323	120.417562	186.270000	 19:27:41.00
Y	36645290.490591	52004453.338237	122.201270	183.120000	 19:27:42.00
Y	36645461.386756	52004492.112106	114.352954	180.160000	 19:27:43.00
Y	36645618.071606	52004518.432870	101.452716	176.370000	 19:27:44.00
Y	36645764.150417	52004526.597343	97.528558	168.180000	 19:27:45.00
Y	36645908.272348	52004513.509412	98.633307	159.190000	 19:27:46.00
Y	36646049.945116	52004478.536070	99.174173	151.440000	 19:27:47.00
Y	36646180.212714	52004426.317030	91.406412	143.100000	 19:27:48.00
Y	36646289.384249	52004368.300686	76.377232	138.520000	 19:27:49.00
Y	36646378.220640	52004309.988009	67.286074	132.820000	 19:27:50.00
Y	36646451.228394	52004244.250131	66.066248	121.880000	 19:27:51.00
Y	36646508.835534	52004165.822544	66.250373	109.060000	 19:27:52.00
Y	36646545.282233	52004075.700764	65.824585	94.110000	 19:27:53.00
Y	36646559.258082	52003977.369353	68.436854	80.540000	 19:27:54.00
Y	36646548.551418	52003875.738722	69.656680	66.110000	 19:27:55.00
Y	36646512.427445	52003777.617599	71.428880	52.230000	 19:27:56.00
Y	36646453.143058	52003687.199269	74.420907	39.810000	 19:27:57.00
Y	36646372.462916	52003608.044160	78.160940	27.650000	 19:27:58.00
Y	36646272.950727	52003542.801437	82.142637	17.250000	 19:27:59.00
Y	36646158.768247	52003492.297854	86.216396	8.250000	 19:28:00.00
Y	36646032.395894	52003456.491109	90.589358	1.500000	 19:28:01.00
Y	36645901.024904	52003427.180640	90.152062	1.040000	 19:28:02.00
Y	36645778.776273	52003398.612724	79.231165	3.200000	 19:28:03.00
Y	36645675.488095	52003367.927461	66.066248	7.440000	 19:28:04.00
Y	36645593.269627	52003330.729432	56.468748	19.630000	 19:28:05.00
Y	36645531.378673	52003278.312100	54.190204	39.000000	 19:28:06.00
Y	36645491.310946	52003209.367849	54.719563	57.720000	 19:28:07.00
Y	36645473.827484	52003129.397315	57.067153	75.360000	 19:28:08.00
Y	36645480.488373	52003042.989901	60.922264	89.830000	 19:28:09.00
Y	36645507.503008	52002953.671921	64.926977	100.800000	 19:28:10.00
Y	36645548.312667	52002863.349884	69.322954	105.600000	 19:28:11.00
Y	36645595.105159	52002767.796964	74.064165	103.680000	 19:28:12.00
Y	36645641.545118	52002664.684638	78.644268	102.790000	 19:28:13.00
Y	36645687.306887	52002558.762705	77.297856	101.880000	 19:28:14.00
Y	36645729.649012	52002460.720388	67.953527	102.650000	 19:28:15.00
Y	36645772.407697	52002376.134274	60.623061	109.220000	 19:28:16.00
Y	36645826.182319	52002307.644850	57.918730	124.370000	 19:28:17.00
Y	36645895.218054	52002258.770079	57.585004	141.590000	 19:28:18.00
Y	36645976.830183	52002230.581474	60.335367	156.870000	 19:28:19.00
Y	36646067.841658	52002223.517884	63.246839	171.150000	 19:28:20.00
Y	36646163.087345	52002238.693198	67.412660	183.100000	 19:28:21.00
Y	36646262.112630	52002269.062932	71.889192	187.840000	 19:28:22.00
Y	36646366.265337	52002304.730876	76.342709	187.050000	 19:28:23.00
Y	36646476.382168	52002338.373934	79.438305	184.250000	 19:28:24.00
Y	36646589.713815	52002365.166302	77.850230	179.590000	 19:28:25.00
Y	36646701.848491	52002376.207172	75.364546	168.990000	 19:28:26.00
Y	36646810.445824	52002364.611998	73.005448	155.850000	 19:28:27.00
Y	36646910.749555	52002329.435813	71.958239	143.280000	 19:28:28.00
Y	36647000.158176	52002274.441429	71.233248	131.020000	 19:28:29.00
Y	36647072.976437	52002206.521951	64.374602	120.660000	 19:28:30.00
Y	36647127.261916	52002135.455903	57.550480	111.780000	 19:28:31.00
Y	36647160.144170	52002060.138292	55.398523	93.350000	 19:28:32.00
Y	36647165.185561	52001978.755601	56.526287	73.140000	 19:28:33.00
Y	36647141.856104	52001897.087327	59.817516	54.270000	 19:28:34.00
Y	36647092.003992	52001821.385286	63.488502	38.470000	 19:28:35.00
Y	36647022.066887	52001753.463194	67.942019	28.400000	 19:28:36.00
Y	36646938.705704	52001690.899369	72.361012	23.800000	 19:28:37.00
Y	36646847.308847	52001628.344595	76.883575	22.870000	 19:28:38.00
Y	36646748.879731	52001563.858375	81.463677	22.080000	 19:28:39.00
Y	36646645.118505	52001495.103670	86.147350	22.830000	 19:28:40.00
Y	36646536.127364	52001421.565885	90.761975	22.910000	 19:28:41.00
Y	36646420.902881	52001345.185577	95.203984	22.540000	 19:28:42.00
Y	36646303.996864	52001267.936739	94.248837	22.250000	 19:28:43.00
Y	36646193.611793	52001195.193100	83.788252	22.540000	 19:28:44.00
Y	36646097.950183	52001132.328297	71.141186	21.840000	 19:28:45.00
Y	36646014.225103	52001080.928448	61.612732	19.280000	 19:28:46.00
Y	36645934.995572	52001041.120401	58.413565	11.680000	 19:28:47.00
Y	36645852.597440	52001017.266193	58.148886	359.460000	 19:28:48.00
Y	36645766.417470	52001012.453520	59.794500	345.270000	 19:28:49.00
Y	36645676.845777	52001027.829587	63.131761	334.180000	 19:28:50.00
Y	36645585.396780	52001058.880629	66.929333	326.660000	 19:28:51.00
Y	36645493.278246	52001102.636823	70.807460	321.050000	 19:28:52.00
Y	36645401.289087	52001158.186905	73.972103	314.720000	 19:28:53.00
Y	36645316.173522	52001225.800479	73.304651	306.150000	 19:28:54.00
Y	36645243.691123	52001304.481805	71.497927	297.300000	 19:28:55.00
Y	36645185.560736	52001388.688141	66.756716	289.670000	 19:28:56.00
Y	36645145.470501	52001475.407661	62.222645	277.920000	 19:28:57.00
Y	36645129.180052	52001563.644835	60.197273	260.490000	 19:28:58.00
Y	36645140.767665	52001651.535273	60.554015	242.570000	 19:28:59.00
Y	36645178.487367	52001732.313174	60.588538	225.470000	 19:29:00.00
Y	36645232.928960	52001803.574498	60.289335	217.690000	 19:29:01.00
Y	36645283.189886	52001877.215216	60.369890	230.620000	 19:29:02.00
Y	36645313.244760	52001962.355536	62.752003	247.730000	 19:29:03.00
Y	36645317.742736	52002057.932491	66.940841	263.310000	 19:29:04.00
Y	36645300.186356	52002158.757401	71.831653	274.020000	 19:29:05.00
Y	36645265.146194	52002263.598283	77.033176	279.860000	 19:29:06.00
Y	36645221.252297	52002372.564550	81.302568	281.540000	 19:29:07.00
Y	36645176.475702	52002479.750509	76.296678	281.830000	 19:29:08.00
Y	36645133.251187	52002576.011003	65.709507	283.420000	 19:29:09.00
Y	36645093.994734	52002655.406787	54.420360	286.310000	 19:29:10.00
Y	36645053.253484	52002717.389550	46.042686	298.730000	 19:29:11.00
Y	36645003.010877	52002758.761884	43.303831	319.940000	 19:29:12.00
Y	36644943.285892	52002776.317963	42.279637	344.290000	 19:29:13.00
Y	36644881.334023	52002767.754749	43.798666	7.980000	 19:29:14.00
Y	36644824.391806	52002733.975094	46.572044	29.610000	 19:29:15.00
Y	36644781.562642	52002678.927386	49.161298	50.580000	 19:29:16.00
Y	36644758.856156	52002609.689813	50.898975	69.920000	 19:29:17.00
Y	36644744.529551	52002532.488389	54.581469	66.250000	 19:29:18.00
Y	36644715.627420	52002453.996328	59.161572	52.080000	 19:29:19.00
Y	36644663.379715	52002381.030334	63.039698	35.070000	 19:29:20.00
Y	36644588.036586	52002321.664052	67.930511	19.710000	 19:29:21.00
Y	36644493.964266	52002275.694948	73.926072	10.180000	 19:29:22.00
Y	36644387.062419	52002235.201214	80.186312	8.840000	 19:29:23.00
Y	36644273.128434	52002192.775726	83.834283	9.610000	 19:29:24.00
Y	36644155.339403	52002147.979802	85.629499	9.420000	 19:29:25.00
Y	36644033.350954	52002108.768811	87.620347	4.090000	 19:29:26.00
Y	36643908.769106	52002088.834602	84.674352	351.650000	 19:29:27.00
Y	36643785.986911	52002100.282834	83.903330	335.650000	 19:29:28.00
Y	36643666.110006	52002140.658298	87.436223	325.080000	 19:29:29.00
Y	36643550.383892	52002200.579812	88.863189	318.060000	 19:29:30.00
Y	36643448.089631	52002270.657948	79.219657	310.840000	 19:29:31.00
Y	36643367.913817	52002341.385389	65.674983	304.230000	 19:29:32.00
Y	36643311.249959	52002411.969341	58.125870	291.090000	 19:29:33.00
Y	36643278.060303	52002488.821383	56.353670	273.810000	 19:29:34.00
Y	36643271.930843	52002569.444663	54.477899	252.910000	 19:29:35.00
Y	36643291.812524	52002646.677128	53.844970	237.110000	 19:29:36.00
Y	36643317.063660	52002721.767049	53.096964	243.770000	 19:29:37.00
Y	36643324.543306	52002799.210376	53.407674	262.630000	 19:29:38.00
Y	36643307.117146	52002877.589574	56.422716	279.340000	 19:29:39.00
Y	36643280.242814	52002959.975613	60.381398	275.010000	 19:29:40.00
Y	36643267.905734	52003050.064122	63.879767	259.520000	 19:29:41.00
Y	36643278.448122	52003146.303240	67.711863	246.620000	 19:29:42.00
Y	36643310.904319	52003244.221990	71.613005	235.140000	 19:29:43.00
Y	36643363.611946	52003339.745826	75.698272	225.450000	 19:29:44.00
Y	36643433.208385	52003431.136887	79.726000	217.820000	 19:29:45.00
Y	36643517.213333	52003518.437313	83.926345	212.610000	 19:29:46.00
Y	36643611.241686	52003605.055174	88.322323	210.780000	 19:29:47.00
Y	36643712.506353	52003692.576392	92.465129	208.800000	 19:29:48.00
Y	36643822.503136	52003779.693451	96.642458	206.000000	 19:29:49.00
Y	36643941.641058	52003864.347947	100.831295	202.410000	 19:29:50.00
Y	36644070.821430	52003945.114184	104.859023	199.500000	 19:29:51.00
Y	36644206.867163	52004022.430685	106.078850	197.660000	 19:29:52.00
Y	36644346.703416	52004096.221355	107.793511	195.560000	 19:29:53.00
Y	36644492.216037	52004166.325948	109.784360	193.970000	 19:29:54.00
Y	36644641.909229	52004234.052002	111.890286	192.370000	 19:29:55.00
Y	36644796.089790	52004297.855626	113.938673	190.320000	 19:29:56.00
Y	36644956.253573	52004356.429176	115.952537	187.830000	 19:29:57.00
Y	36645121.313826	52004409.021673	117.954894	185.170000	 19:29:58.00
Y	36645290.982849	52004453.971004	119.934234	182.240000	 19:29:59.00
Y	36645463.579375	52004490.408001	117.874339	179.360000	 19:30:00.00
Y	36645624.630400	52004516.526463	103.270948	176.820000	 19:30:01.00
Y	36645767.903006	52004529.482854	92.396082	170.880000	 19:30:02.00
Y	36645903.458986	52004522.182191	91.440935	160.980000	 19:30:03.00
Y	36646037.160334	52004493.114333	94.317884	152.710000	 19:30:04.00
Y	36646166.322116	52004443.350445	93.132581	143.150000	 19:30:05.00
Y	36646281.412840	52004374.206208	89.553657	133.240000	 19:30:06.00
Y	36646378.891339	52004297.282147	78.253003	127.970000	 19:30:07.00
Y	36646457.409141	52004222.474772	69.012244	123.050000	 19:30:08.00
Y	36646516.902059	52004143.886888	64.926977	109.400000	 19:30:09.00
Y	36646551.750625	52004055.587405	64.823406	92.570000	 19:30:10.00
Y	36646560.951218	52003959.516974	66.031725	76.630000	 19:30:11.00
Y	36646543.973498	52003861.455050	68.137651	62.740000	 19:30:12.00
Y	36646505.350142	52003766.582111	70.324132	51.210000	 19:30:13.00
Y	36646447.728062	52003680.238823	69.806281	39.550000	 19:30:14.00
Y	36646374.841014	52003608.516645	68.667010	27.660000	 19:30:15.00
Y	36646289.067191	52003551.888009	69.541602	17.230000	 19:30:16.00
Y	36646192.106966	52003508.015851	73.787978	9.420000	 19:30:17.00
Y	36646084.573883	52003473.812229	78.183956	3.990000	 19:30:18.00
Y	36645968.475009	52003445.396180	82.602949	1.270000	 19:30:19.00
Y	36645847.517682	52003416.549843	84.144993	3.190000	 19:30:20.00
Y	36645736.091701	52003386.387529	71.693560	4.780000	 19:30:21.00
Y	36645643.913951	52003355.769909	59.334188	9.770000	 19:30:22.00
Y	36645569.852233	52003314.843024	55.548124	26.220000	 19:30:23.00
Y	36645514.353384	52003255.136586	56.675888	45.380000	 19:30:24.00
Y	36645480.287684	52003177.755860	58.309995	64.020000	 19:30:25.00
Y	36645471.574342	52003090.968676	60.657585	82.100000	 19:30:26.00
Y	36645488.277680	52003000.672053	64.535712	95.580000	 19:30:27.00
Y	36645524.433493	52002908.890568	68.609471	104.780000	 19:30:28.00
Y	36645570.222630	52002815.278174	72.407043	104.980000	 19:30:29.00
Y	36645617.442835	52002714.460712	77.631582	102.760000	 19:30:30.00
Y	36645664.412699	52002605.569199	82.453348	101.620000	 19:30:31.00
Y	36645710.787690	52002496.559345	78.552205	102.340000	 19:30:32.00
Y	36645756.390108	52002400.769442	65.651968	106.430000	 19:30:33.00
Y	36645808.028850	52002324.366571	60.162750	119.930000	 19:30:34.00
Y	36645875.318733	52002268.725719	59.127048	137.540000	 19:30:35.00
Y	36645957.358642	52002235.272688	61.842888	154.730000	 19:30:36.00
Y	36646050.767082	52002225.475595	65.467843	169.270000	 19:30:37.00
Y	36646149.803252	52002237.124295	69.645172	180.870000	 19:30:38.00
Y	36646252.414563	52002264.996672	73.995119	186.560000	 19:30:39.00
Y	36646359.744379	52002300.225816	78.425620	186.840000	 19:30:40.00
Y	36646473.121691	52002336.121398	81.590263	185.620000	 19:30:41.00
Y	36646588.320293	52002365.959397	79.910125	180.380000	 19:30:42.00
Y	36646703.325381	52002378.105419	77.102223	169.220000	 19:30:43.00
Y	36646814.607525	52002365.438692	75.237960	155.100000	 19:30:44.00
Y	36646918.803986	52002326.221122	76.262154	141.750000	 19:30:45.00
Y	36647011.427418	52002264.375850	76.342709	128.720000	 19:30:46.00
Y	36647086.968160	52002188.972694	68.229714	118.880000	 19:30:47.00
Y	36647139.117621	52002109.992848	61.255990	105.460000	 19:30:48.00
Y	36647163.221757	52002025.977094	58.988955	85.060000	 19:30:49.00
Y	36647156.289058	52001939.541214	60.162750	64.150000	 19:30:50.00
Y	36647117.585119	52001857.494032	63.476994	45.010000	 19:30:51.00
Y	36647055.024518	52001783.547558	67.550754	33.230000	 19:30:52.00
Y	36646976.150574	52001717.060279	71.785622	25.770000	 19:30:53.00
Y	36646886.147265	52001653.712277	76.250646	22.420000	 19:30:54.00
Y	36646788.312723	52001589.344042	80.761702	22.520000	 19:30:55.00
Y	36646686.437357	52001520.428836	85.353312	23.300000	 19:30:56.00
Y	36646578.635327	52001447.127104	89.979445	23.530000	 19:30:57.00
Y	36646466.197890	52001369.160425	94.467485	23.790000	 19:30:58.00
Y	36646348.428268	52001286.925421	98.863463	23.760000	 19:30:59.00
Y	36646226.803385	52001202.320325	100.980897	23.720000	 19:31:00.00
Y	36646106.348631	52001121.157743	95.606757	22.230000	 19:31:01.00
Y	36645984.713146	52001055.274319	91.728630	12.310000	 19:31:02.00
Y	36645857.251490	52001018.725470	88.011612	357.640000	 19:31:03.00
Y	36645730.280453	52001017.044909	85.525929	342.060000	 19:31:04.00
Y	36645604.515525	52001046.629852	88.863189	329.840000	 19:31:05.00
Y	36645482.864561	52001102.173311	92.465129	319.780000	 19:31:06.00
Y	36645368.727703	52001179.001137	93.834556	310.370000	 19:31:07.00
Y	36645271.961480	52001271.047025	86.826310	300.270000	 19:31:08.00
Y	36645201.252167	52001368.802876	76.998653	289.300000	 19:31:09.00
Y	36645154.073492	52001463.208287	65.571413	281.260000	 19:31:10.00
Y	36645131.818982	52001553.470415	60.300843	266.140000	 19:31:11.00
Y	36645136.764568	52001640.576456	59.081017	245.250000	 19:31:12.00
Y	36645171.511645	52001720.763865	59.782992	226.330000	 19:31:13.00
Y	36645225.646592	52001793.569039	62.395262	218.070000	 19:31:14.00
Y	36645277.774533	52001870.255253	63.154776	230.700000	 19:31:15.00
Y	36645308.795205	52001959.866872	65.997201	248.000000	 19:31:16.00
Y	36645314.156727	52002060.429766	70.393179	262.680000	 19:31:17.00
Y	36645295.680279	52002165.886318	75.007805	274.370000	 19:31:18.00
Y	36645259.125491	52002275.240727	80.197820	280.040000	 19:31:19.00
Y	36645213.224643	52002388.087772	84.478719	281.430000	 19:31:20.00
Y	36645166.543308	52002498.639863	77.458965	282.490000	 19:31:21.00
Y	36645122.231921	52002594.149472	64.478173	284.470000	 19:31:22.00
Y	36645082.994319	52002670.339357	51.739044	287.720000	 19:31:23.00
Y	36645041.491838	52002726.821508	43.948267	303.090000	 19:31:24.00
Y	36644989.196731	52002762.971641	42.785980	324.420000	 19:31:25.00
Y	36644928.998360	52002776.689116	42.567332	347.280000	 19:31:26.00
Y	36644867.762158	52002764.523543	43.557002	11.450000	 19:31:27.00
Y	36644814.015944	52002727.099379	46.364904	34.410000	 19:31:28.00
Y	36644775.571821	52002668.643396	50.104937	54.950000	 19:31:29.00
Y	36644755.671250	52002594.613973	53.971556	71.590000	 19:31:30.00
Y	36644738.595323	52002512.586958	58.678244	63.050000	 19:31:31.00
Y	36644702.270993	52002431.015678	63.281362	46.960000	 19:31:32.00
Y	36644638.912818	52002357.982303	67.792417	29.320000	 19:31:33.00
Y	36644552.542605	52002301.239851	73.028464	15.400000	 19:31:34.00
Y	36644448.836734	52002257.101541	79.104579	8.870000	 19:31:35.00
Y	36644335.497295	52002214.794092	84.168009	9.260000	 19:31:36.00
Y	36644217.606055	52002170.512710	85.675530	9.790000	 19:31:37.00
Y	36644096.639908	52002126.155557	87.585824	7.830000	 19:31:38.00
Y	36643973.814779	52002094.267245	84.973555	358.750000	 19:31:39.00
Y	36643851.229004	52002089.172245	81.947005	343.790000	 19:31:40.00
Y	36643732.923216	52002115.417363	83.178339	329.540000	 19:31:41.00
Y	36643617.950437	52002165.325471	86.745755	321.650000	 19:31:42.00
Y	36643508.661853	52002227.060566	83.166831	317.060000	 19:31:43.00
Y	36643415.202072	52002296.219046	75.387562	307.380000	 19:31:44.00
Y	36643343.739642	52002369.747209	64.121431	298.160000	 19:31:45.00
Y	36643295.482455	52002444.675741	56.744935	285.200000	 19:31:46.00
Y	36643271.907376	52002522.902949	55.099320	266.950000	 19:31:47.00
Y	36643276.108133	52002601.299282	53.235057	245.180000	 19:31:48.00
Y	36643301.461604	52002675.874528	53.154503	235.000000	 19:31:49.00
Y	36643322.346524	52002751.166873	53.637830	251.740000	 19:31:50.00
Y	36643318.204502	52002831.115481	55.548124	271.930000	 19:31:51.00
Y	36643292.826051	52002912.194008	59.656407	280.090000	 19:31:52.00
Y	36643270.484424	52002999.759877	63.177792	267.210000	 19:31:53.00
Y	36643268.727498	52003095.694889	66.998380	253.020000	 19:31:54.00
Y	36643289.766698	52003195.089488	70.968569	241.790000	 19:31:55.00
Y	36643330.443839	52003295.176698	74.984789	232.200000	 19:31:56.00
Y	36643390.183358	52003392.632804	78.966486	223.290000	 19:31:57.00
Y	36643465.724889	52003485.205325	82.729535	216.560000	 19:31:58.00
Y	36643555.080409	52003573.569117	86.734247	211.060000	 19:31:59.00
Y	36643655.667361	52003658.280884	90.957608	206.880000	 19:32:00.00
Y	36643766.584497	52003740.766315	95.376601	204.250000	 19:32:01.00
Y	36643885.741507	52003822.214838	99.611469	202.400000	 19:32:02.00
Y	36644012.933893	52003903.655683	103.742767	200.660000	 19:32:03.00
Y	36644147.074871	52003984.337987	107.770495	199.080000	 19:32:04.00
Y	36644287.282179	52004062.481645	108.449455	197.240000	 19:32:05.00
Y	36644429.598705	52004136.230450	107.954620	195.310000	 19:32:06.00
Y	36644575.315778	52004205.306005	110.072054	193.160000	 19:32:07.00
Y	36644726.811514	52004270.180805	112.350598	190.900000	 19:32:08.00
Y	36644883.695941	52004329.707413	114.629141	188.660000	 19:32:09.00
Y	36645045.764564	52004384.915003	116.850145	186.790000	 19:32:10.00
Y	36645213.119669	52004435.288884	119.036626	184.350000	 19:32:11.00
Y	36645382.705473	52004477.546996	117.057286	181.460000	 19:32:12.00
Y	36645544.415151	52004509.680852	106.343529	178.480000	 19:32:13.00
Y	36645694.802933	52004527.260924	99.335282	172.530000	 19:32:14.00
Y	36645841.143480	52004524.778187	98.736877	163.090000	 19:32:15.00
Y	36645984.951682	52004497.718815	100.209875	153.870000	 19:32:16.00
Y	36646123.830334	52004448.815985	98.805924	145.440000	 19:32:17.00
Y	36646246.816269	52004386.590339	88.402877	138.410000	 19:32:18.00
Y	36646348.194788	52004321.140623	75.122882	134.310000	 19:32:19.00
Y	36646431.533001	52004253.175792	70.864999	125.370000	 19:32:20.00
Y	36646497.277991	52004174.225382	69.253907	112.190000	 19:32:21.00
Y	36646540.181230	52004082.711693	68.160667	96.560000	 19:32:22.00
Y	36646556.841961	52003983.308862	68.874150	81.260000	 19:32:23.00
Y	36646546.934347	52003880.767065	70.600319	66.730000	 19:32:24.00
Y	36646512.798467	52003781.971017	70.864999	53.230000	 19:32:25.00
Y	36646456.282209	52003693.172581	71.889192	40.330000	 19:32:26.00
Y	36646378.267949	52003616.151992	75.617718	27.320000	 19:32:27.00
Y	36646282.016172	52003553.161894	79.645446	17.480000	 19:32:28.00
Y	36646172.302126	52003501.941195	83.937853	10.590000	 19:32:29.00
Y	36646050.519414	52003461.696748	88.276292	3.770000	 19:32:30.00
Y	36645920.151942	52003430.445842	92.096879	0.860000	 19:32:31.00
Y	36645793.741638	52003401.051086	83.040245	3.070000	 19:32:32.00
Y	36645686.579571	52003371.201003	67.251551	6.100000	 19:32:33.00
Y	36645602.558576	52003336.854523	55.467569	16.710000	 19:32:34.00
Y	36645538.660615	52003288.317988	54.293774	35.880000	 19:32:35.00
Y	36645494.616777	52003220.723529	55.973912	54.660000	 19:32:36.00
Y	36645473.073907	52003139.411531	58.873877	72.770000	 19:32:37.00
Y	36645476.576637	52003050.236902	62.441293	88.620000	 19:32:38.00
Y	36645502.114436	52002959.020702	66.342435	99.990000	 19:32:39.00
Y	36645543.927593	52002866.758268	70.600319	105.860000	 19:32:40.00
Y	36645590.432282	52002769.543356	75.180421	103.460000	 19:32:41.00
Y	36645637.281192	52002664.372514	79.944648	102.360000	 19:32:42.00
Y	36645684.353131	52002554.966265	81.578755	101.970000	 19:32:43.00
Y	36645730.095691	52002452.250027	70.876506	103.540000	 19:32:44.00
Y	36645776.235923	52002366.195878	61.601224	111.280000	 19:32:45.00
Y	36645832.676475	52002299.840849	58.494119	127.270000	 19:32:46.00
Y	36645905.362747	52002254.365941	58.563166	145.370000	 19:32:47.00
Y	36645990.318734	52002231.121116	61.831380	160.680000	 19:32:48.00
Y	36646083.977314	52002229.397866	65.341257	173.480000	 19:32:49.00
Y	36646182.585713	52002246.311064	69.610649	182.440000	 19:32:50.00
Y	36646284.295800	52002275.609285	73.903056	186.540000	 19:32:51.00
Y	36646391.133311	52002310.205710	77.366902	186.730000	 19:32:52.00
Y	36646500.061082	52002343.612578	76.664927	184.560000	 19:32:53.00
Y	36646608.041970	52002369.342050	73.834010	179.290000	 19:32:54.00
Y	36646714.435826	52002378.172619	71.659036	167.580000	 19:32:55.00
Y	36646818.481394	52002364.603335	71.244756	154.730000	 19:32:56.00
Y	36646918.004994	52002327.132328	73.039972	141.730000	 19:32:57.00
Y	36647007.739158	52002267.387941	74.098689	129.220000	 19:32:58.00
Y	36647082.276459	52002193.925325	68.172175	119.120000	 19:32:59.00
Y	36647136.395137	52002117.476495	59.495298	108.860000	 19:33:00.00
Y	36647165.422322	52002039.788236	55.122336	89.360000	 19:33:01.00
Y	36647164.109458	52001959.283251	55.122336	67.600000	 19:33:02.00
Y	36647132.911197	52001883.006531	58.459596	47.180000	 19:33:03.00
Y	36647076.379369	52001812.932239	62.728988	34.280000	 19:33:04.00
Y	36647005.132158	52001748.494669	67.078934	28.280000	 19:33:05.00
Y	36646923.062252	52001685.652393	71.497927	25.030000	 19:33:06.00
Y	36646833.653423	52001622.422603	76.020490	23.460000	 19:33:07.00
Y	36646737.314551	52001556.746719	80.554561	23.330000	 19:33:08.00
Y	36646636.135877	52001487.435090	85.134664	23.360000	 19:33:09.00
Y	36646529.030534	52001413.736944	89.726274	23.500000	 19:33:10.00
Y	36646416.490812	52001336.285069	94.375423	23.830000	 19:33:11.00
Y	36646300.300284	52001255.433764	96.538888	23.670000	 19:33:12.00
Y	36646184.109584	52001174.582852	94.260345	23.830000	 19:33:13.00
Y	36646069.274711	52001099.351053	91.625060	20.470000	 19:33:14.00
Y	36645949.775416	52001041.381135	88.161214	9.000000	 19:33:15.00
Y	36645825.926945	52001014.643853	84.444196	353.550000	 19:33:16.00
Y	36645704.167017	52001020.952393	81.613279	338.550000	 19:33:17.00
Y	36645589.595991	52001053.295447	79.185134	327.920000	 19:33:18.00
Y	36645484.360264	52001100.865584	76.998653	321.370000	 19:33:19.00
Y	36645388.580738	52001159.942264	74.915742	313.810000	 19:33:20.00
Y	36645304.347588	52001229.335855	72.821324	304.940000	 19:33:21.00
Y	36645234.837839	52001308.607575	69.610649	296.120000	 19:33:22.00
