Y	36645120.808424	52002616.868910	56.365177	284.870000	 16:22:32.00
Y	36645083.206561	52002684.824779	48.700986	290.700000	 16:22:33.00
Y	36645038.258035	52002736.877770	45.467296	308.340000	 16:22:34.00
Y	36644980.631083	52002768.759024	44.673258	330.550000	 16:22:35.00
Y	36644916.903359	52002775.356113	44.017314	354.500000	 16:22:36.00
Y	36644854.330333	52002754.366034	45.847053	18.860000	 16:22:37.00
Y	36644803.018905	52002707.796832	48.804556	41.480000	 16:22:38.00
Y	36644770.372216	52002641.933740	51.693013	62.000000	 16:22:39.00
Y	36644754.262102	52002564.377940	55.755264	71.060000	 16:22:40.00
Y	36644731.733126	52002481.802601	60.484968	56.620000	 16:22:41.00
Y	36644684.381666	52002402.855131	64.558727	40.050000	 16:22:42.00
Y	36644612.643462	52002337.785793	67.493215	22.150000	 16:22:43.00
Y	36644520.661436	52002290.627107	72.890370	10.500000	 16:22:44.00
Y	36644415.645416	52002249.973029	78.678791	9.110000	 16:22:45.00
Y	36644308.046791	52002209.875877	76.158584	9.400000	 16:22:46.00
Y	36644208.669292	52002171.946916	67.826941	10.270000	 16:22:47.00
Y	36644116.323868	52002135.949921	66.066248	9.840000	 16:22:48.00
Y	36644024.739720	52002105.453421	64.742852	4.530000	 16:22:49.00
Y	36643931.686688	52002088.572992	64.305556	353.800000	 16:22:50.00
Y	36643835.835829	52002091.998406	66.284896	340.170000	 16:22:51.00
Y	36643740.754304	52002116.438127	67.424168	329.730000	 16:22:52.00
Y	36643648.570026	52002154.291064	67.965034	323.380000	 16:22:53.00
Y	36643559.404031	52002201.836820	68.966212	318.520000	 16:22:54.00
Y	36643473.665198	52002257.016950	68.655502	314.130000	 16:22:55.00
Y	36643398.033237	52002314.204626	60.174257	309.560000	 16:22:56.00
Y	36643338.082206	52002370.228008	50.945006	302.140000	 16:22:57.00
Y	36643295.474584	52002429.161836	48.562893	287.270000	 16:22:58.00
Y	36643272.755169	52002496.860866	48.689479	269.190000	 16:22:59.00
Y	36643272.627604	52002569.048179	49.886289	250.400000	 16:23:00.00
Y	36643294.330646	52002640.223585	50.565249	234.500000	 16:23:01.00
Y	36643321.997693	52002709.374554	49.736688	240.170000	 16:23:02.00
Y	36643332.877851	52002782.144368	50.772389	260.310000	 16:23:03.00
Y	36643317.848742	52002857.790353	54.029095	278.350000	 16:23:04.00
Y	36643291.894622	52002935.545043	56.514779	277.380000	 16:23:05.00
Y	36643275.433790	52003018.395307	58.194917	263.390000	 16:23:06.00
Y	36643279.576615	52003106.409042	60.933772	250.400000	 16:23:07.00
Y	36643301.861663	52003196.422786	64.823406	240.020000	 16:23:08.00
Y	36643341.202118	52003287.685814	69.104306	231.840000	 16:23:09.00
Y	36643395.526623	52003378.181927	73.281635	224.440000	 16:23:10.00
Y	36643464.649657	52003465.734671	77.412934	217.480000	 16:23:11.00
Y	36643547.382202	52003550.107838	81.475185	211.670000	 16:23:12.00
Y	36643641.838467	52003631.461669	85.744577	207.780000	 16:23:13.00
Y	36643745.231377	52003711.382070	90.129047	205.340000	 16:23:14.00
Y	36643856.659665	52003791.294741	94.490501	203.350000	 16:23:15.00
Y	36643976.123334	52003871.199704	98.805924	201.880000	 16:23:16.00
Y	36644103.027864	52003950.978845	102.764605	200.310000	 16:23:17.00
Y	36644233.908387	52004029.408755	103.190393	198.820000	 16:23:18.00
Y	36644369.276205	52004103.916354	104.893547	196.780000	 16:23:19.00
Y	36644509.521349	52004175.648972	107.080028	194.820000	 16:23:20.00
Y	36644654.950617	52004243.062725	109.174446	192.420000	 16:23:21.00
Y	36644805.768560	52004305.128320	111.383943	190.010000	 16:23:22.00
Y	36644962.467468	52004362.478447	113.501377	187.720000	 16:23:23.00
Y	36645123.858325	52004414.876762	115.676350	185.820000	 16:23:24.00
Y	36645290.043419	52004461.808563	117.759261	183.180000	 16:23:25.00
Y	36645459.360540	52004499.198794	115.699366	179.740000	 16:23:26.00
Y	36645618.238004	52004523.815477	102.085645	175.830000	 16:23:27.00
Y	36645763.517764	52004532.891102	94.168282	169.550000	 16:23:28.00
Y	36645902.455407	52004524.122602	93.857572	161.280000	 16:23:29.00
Y	36646040.318405	52004495.881713	96.297224	154.760000	 16:23:30.00
Y	36646174.626359	52004448.210333	95.491679	144.930000	 16:23:31.00
Y	36646295.374577	52004378.585365	93.167104	133.760000	 16:23:32.00
Y	36646398.363178	52004292.591821	89.473102	124.560000	 16:23:33.00
Y	36646480.933287	52004203.610562	75.030820	119.070000	 16:23:34.00
Y	36646539.172913	52004118.888959	65.467843	107.680000	 16:23:35.00
Y	36646572.237846	52004030.235019	63.016683	91.140000	 16:23:36.00
Y	36646577.257694	52003936.543667	64.201986	74.190000	 16:23:37.00
Y	36646555.402462	52003841.257381	67.792417	58.070000	 16:23:38.00
Y	36646507.433187	52003749.877186	71.705068	45.500000	 16:23:39.00
Y	36646438.291616	52003665.524892	75.594702	33.780000	 16:23:40.00
Y	36646347.939851	52003594.612516	79.530368	21.180000	 16:23:41.00
Y	36646240.335153	52003538.996132	83.765236	12.020000	 16:23:42.00
Y	36646119.760493	52003495.781850	88.218753	5.750000	 16:23:43.00
Y	36645990.108781	52003460.928391	92.752824	2.400000	 16:23:44.00
Y	36645858.961259	52003427.382666	89.841352	4.020000	 16:23:45.00
Y	36645740.912227	52003393.229709	75.525655	6.210000	 16:23:46.00
Y	36645645.288537	52003358.182801	62.084551	12.350000	 16:23:47.00
Y	36645571.162481	52003311.358718	57.654050	30.480000	 16:23:48.00
Y	36645516.890569	52003245.476709	58.528643	47.590000	 16:23:49.00
Y	36645485.816413	52003165.480674	58.482612	67.650000	 16:23:50.00
Y	36645483.150539	52003079.360011	59.921086	85.830000	 16:23:51.00
Y	36645504.405570	52002991.037533	63.684135	98.610000	 16:23:52.00
Y	36645543.125029	52002901.905086	67.953527	105.350000	 16:23:53.00
Y	36645588.217382	52002808.689151	73.120526	103.880000	 16:23:54.00
Y	36645634.248514	52002707.635409	77.746660	102.880000	 16:23:55.00
Y	36645681.013885	52002599.773101	81.831927	101.930000	 16:23:56.00
Y	36645726.385395	52002492.703619	75.445101	101.950000	 16:23:57.00
Y	36645770.083120	52002400.279905	62.671449	106.650000	 16:23:58.00
Y	36645821.600769	52002327.597551	58.194917	121.560000	 16:23:59.00
Y	36645888.769572	52002275.677233	57.964761	140.010000	 16:24:00.00
Y	36645970.892866	52002244.915483	61.359560	155.400000	 16:24:01.00
Y	36646063.010023	52002235.396836	64.996023	169.070000	 16:24:02.00
Y	36646161.451662	52002246.927455	69.196368	180.910000	 16:24:03.00
Y	36646263.960737	52002275.314498	73.695916	186.840000	 16:24:04.00
Y	36646370.696015	52002310.425572	78.276018	186.760000	 16:24:05.00
Y	36646484.277781	52002345.291892	81.762880	184.880000	 16:24:06.00
Y	36646598.389552	52002374.379068	77.585551	181.180000	 16:24:07.00
Y	36646708.127247	52002388.153554	72.752277	170.380000	 16:24:08.00
Y	36646813.937541	52002378.144610	71.659036	155.960000	 16:24:09.00
Y	36646913.646757	52002342.850354	72.614183	143.190000	 16:24:10.00
Y	36647002.869794	52002285.679279	72.142364	129.510000	 16:24:11.00
Y	36647075.809157	52002214.039133	67.032903	119.300000	 16:24:12.00
Y	36647130.708024	52002139.885152	58.954431	111.570000	 16:24:13.00
Y	36647163.506895	52002061.876162	57.515957	91.410000	 16:24:14.00
Y	36647165.696692	52001976.182320	60.082195	71.080000	 16:24:15.00
Y	36647139.720070	52001889.173605	63.500010	54.480000	 16:24:16.00
Y	36647086.217344	52001810.071683	66.446005	36.620000	 16:24:17.00
Y	36647010.724993	52001742.116136	70.818967	25.790000	 16:24:18.00
Y	36646921.009592	52001680.430084	75.433593	21.720000	 16:24:19.00
Y	36646824.057496	52001617.841872	79.990680	22.050000	 16:24:20.00
Y	36646722.572274	52001550.073936	84.616813	23.380000	 16:24:21.00
Y	36646616.656116	52001476.611684	89.196915	23.930000	 16:24:22.00
Y	36646504.813271	52001398.762955	93.903603	23.690000	 16:24:23.00
Y	36646387.536029	52001317.160536	98.311088	23.810000	 16:24:24.00
Y	36646265.418897	52001231.922565	102.511433	24.170000	 16:24:25.00
Y	36646141.620191	52001145.816146	101.222560	23.300000	 16:24:26.00
Y	36646018.443062	52001072.137270	93.005995	15.840000	 16:24:27.00
Y	36645893.006921	52001028.501536	88.437401	0.610000	 16:24:28.00
Y	36645764.085336	52001021.084236	87.850503	344.500000	 16:24:29.00
Y	36645635.570904	52001045.843687	90.083015	332.660000	 16:24:30.00
Y	36645511.662768	52001097.194405	92.499652	321.410000	 16:24:31.00
Y	36645399.941553	52001168.082952	86.319967	311.880000	 16:24:32.00
Y	36645310.217867	52001243.340129	71.854669	306.130000	 16:24:33.00
Y	36645240.950051	52001315.170891	62.682957	299.610000	 16:24:34.00
Y	36645186.833242	52001391.615538	64.248017	290.000000	 16:24:35.00
Y	36645147.235312	52001478.967776	64.719836	277.320000	 16:24:36.00
Y	36645132.997524	52001572.427043	63.097237	258.970000	 16:24:37.00
Y	36645149.629221	52001662.924211	61.923442	238.920000	 16:24:38.00
Y	36645192.309580	52001743.617647	61.888919	223.320000	 16:24:39.00
Y	36645247.837987	52001815.629828	60.749647	219.070000	 16:24:40.00
Y	36645294.717341	52001890.738619	59.552837	234.290000	 16:24:41.00
Y	36645320.898330	52001976.714277	61.624240	249.410000	 16:24:42.00
Y	36645325.108419	52002070.629276	64.903961	262.370000	 16:24:43.00
Y	36645308.862134	52002167.969911	68.160667	273.750000	 16:24:44.00
Y	36645275.541008	52002267.268015	72.890370	281.000000	 16:24:45.00
Y	36645232.177126	52002370.455312	77.907769	282.180000	 16:24:46.00
Y	36645186.128124	52002474.713858	76.388740	282.490000	 16:24:47.00
Y	36645143.804855	52002569.548616	64.098415	283.370000	 16:24:48.00
Y	36645105.347415	52002648.033291	53.914017	286.520000	 16:24:49.00
Y	36645065.795231	52002710.252304	45.962131	296.200000	 16:24:50.00
Y	36645017.624024	52002753.640986	43.154229	317.350000	 16:24:51.00
Y	36644958.474665	52002774.521052	42.958597	340.250000	 16:24:52.00
Y	36644895.008127	52002770.471333	44.281993	3.650000	 16:24:53.00
Y	36644836.058958	52002740.572416	46.641091	26.320000	 16:24:54.00
Y	36644789.745987	52002687.507232	49.633118	47.560000	 16:24:55.00
Y	36644763.574594	52002617.046356	53.350135	67.560000	 16:24:56.00
Y	36644747.093247	52002535.137413	58.724275	66.650000	 16:24:57.00
Y	36644716.036354	52002451.937851	61.980981	51.120000	 16:24:58.00
Y	36644661.512766	52002377.984814	63.465487	33.410000	 16:24:59.00
Y	36644583.484829	52002319.689970	68.713041	18.890000	 16:25:00.00
Y	36644487.916759	52002275.028510	74.800664	9.290000	 16:25:01.00
Y	36644379.621396	52002235.327795	80.094250	8.460000	 16:25:02.00
Y	36644266.774238	52002193.653129	82.280731	9.850000	 16:25:03.00
Y	36644150.973251	52002148.182293	86.204889	10.140000	 16:25:04.00
Y	36644030.071630	52002109.722118	85.249742	3.200000	 16:25:05.00
Y	36643907.561211	52002091.804141	83.396987	350.980000	 16:25:06.00
Y	36643786.172527	52002102.459361	82.591441	337.000000	 16:25:07.00
Y	36643670.968455	52002141.088542	83.166831	324.570000	 16:25:08.00
Y	36643560.509706	52002199.381917	86.078303	317.930000	 16:25:09.00
Y	36643458.809973	52002269.578195	81.624786	310.530000	 16:25:10.00
Y	36643377.119549	52002344.818951	69.415016	302.020000	 16:25:11.00
Y	36643318.876570	52002414.019390	53.258073	295.520000	 16:25:12.00
Y	36643283.467668	52002480.267299	49.287884	278.950000	 16:25:13.00
Y	36643272.434202	52002551.357768	49.391454	258.030000	 16:25:14.00
Y	36643286.594028	52002623.174166	50.461679	238.520000	 16:25:15.00
Y	36643314.158873	52002692.839702	50.001367	236.980000	 16:25:16.00
Y	36643329.999743	52002765.525233	51.267224	255.550000	 16:25:17.00
Y	36643320.321395	52002842.234281	54.121158	275.880000	 16:25:18.00
Y	36643294.060590	52002921.532775	58.390549	279.100000	 16:25:19.00
Y	36643275.100527	52003007.630864	61.773841	264.260000	 16:25:20.00
Y	36643279.307755	52003101.541415	65.686491	249.580000	 16:25:21.00
Y	36643304.527548	52003198.557205	69.829297	239.900000	 16:25:22.00
Y	36643347.499481	52003296.425838	74.006626	231.180000	 16:25:23.00
Y	36643407.545740	52003392.338181	78.137925	223.240000	 16:25:24.00
Y	36643482.697248	52003483.763400	82.131129	216.070000	 16:25:25.00
Y	36643572.155024	52003571.612610	86.181873	210.840000	 16:25:26.00
Y	36643672.844234	52003655.809787	90.451265	206.970000	 16:25:27.00
Y	36643783.064603	52003738.691700	94.778196	204.500000	 16:25:28.00
Y	36643901.422590	52003821.051311	99.139650	202.850000	 16:25:29.00
Y	36644027.221428	52003903.285114	103.293963	201.220000	 16:25:30.00
Y	36644160.563374	52003984.878514	107.275660	199.300000	 16:25:31.00
Y	36644301.652954	52004064.802294	110.958155	197.330000	 16:25:32.00
Y	36644447.229830	52004140.803780	111.027201	195.280000	 16:25:33.00
Y	36644596.699507	52004212.764792	112.557738	193.410000	 16:25:34.00
Y	36644751.353317	52004280.406934	114.652157	191.520000	 16:25:35.00
Y	36644910.801289	52004342.582767	116.666021	189.320000	 16:25:36.00
Y	36645076.437022	52004398.499243	118.725916	186.170000	 16:25:37.00
Y	36645247.378297	52004446.376105	120.774303	183.190000	 16:25:38.00
Y	36645421.943851	52004485.344181	121.085014	179.940000	 16:25:39.00
Y	36645591.113637	52004514.145876	110.187132	177.030000	 16:25:40.00
Y	36645744.000838	52004528.477886	98.011886	170.890000	 16:25:41.00
Y	36645885.502025	52004522.358642	94.076220	162.320000	 16:25:42.00
Y	36646021.562393	52004496.969344	93.132581	154.860000	 16:25:43.00
Y	36646150.890589	52004452.588194	91.153240	146.030000	 16:25:44.00
Y	36646268.321313	52004390.328549	88.356846	136.490000	 16:25:45.00
Y	36646368.976980	52004312.965943	83.293417	127.260000	 16:25:46.00
Y	36646450.422281	52004229.645916	73.408221	119.330000	 16:25:47.00
Y	36646511.615554	52004148.721088	63.971830	112.960000	 16:25:48.00
Y	36646552.965842	52004068.133053	59.230618	99.540000	 16:25:49.00
Y	36646570.535011	52003982.819775	59.253634	82.420000	 16:25:50.00
Y	36646562.827213	52003894.089120	61.417099	66.620000	 16:25:51.00
Y	36646532.796045	52003805.737896	64.535712	54.250000	 16:25:52.00
Y	36646484.584194	52003721.799095	65.767046	44.520000	 16:25:53.00
Y	36646420.346305	52003646.980560	67.654324	32.240000	 16:25:54.00
Y	36646339.078918	52003583.222747	71.774114	22.370000	 16:25:55.00
Y	36646242.667920	52003530.365335	76.055014	13.710000	 16:25:56.00
Y	36646134.392737	52003487.454926	80.427976	7.490000	 16:25:57.00
Y	36646016.139231	52003454.331146	84.789430	2.020000	 16:25:58.00
Y	36645891.103517	52003427.349269	87.229082	0.330000	 16:25:59.00
Y	36645771.725264	52003399.886581	77.838722	3.680000	 16:26:00.00
Y	36645671.614206	52003368.762643	63.925798	9.240000	 16:26:01.00
Y	36645592.694056	52003327.405399	57.044137	24.610000	 16:26:02.00
Y	36645532.829061	52003267.901349	57.780636	42.360000	 16:26:03.00
Y	36645493.598210	52003191.634159	59.506805	59.800000	 16:26:04.00
Y	36645479.227444	52003105.327785	60.128226	78.930000	 16:26:05.00
Y	36645492.159181	52003015.351717	63.465487	94.520000	 16:26:06.00
Y	36645528.398357	52002926.261498	67.320598	106.310000	 16:26:07.00
Y	36645575.562165	52002835.061967	72.130856	105.750000	 16:26:08.00
Y	36645622.475716	52002735.788401	76.791513	102.660000	 16:26:09.00
Y	36645668.442176	52002628.837312	81.106936	101.590000	 16:26:10.00
Y	36645713.321483	52002521.135151	76.987145	101.740000	 16:26:11.00
Y	36645754.947871	52002426.695176	62.406770	103.890000	 16:26:12.00
Y	36645799.535702	52002351.566387	56.526287	115.540000	 16:26:13.00
Y	36645858.009933	52002293.639439	55.628679	132.360000	 16:26:14.00
Y	36645932.339847	52002255.445259	58.333010	149.440000	 16:26:15.00
Y	36646019.348411	52002237.422643	62.257168	163.320000	 16:26:16.00
Y	36646114.074970	52002239.656159	66.135295	175.410000	 16:26:17.00
Y	36646213.361272	52002259.378774	70.634843	184.000000	 16:26:18.00
Y	36646317.040543	52002291.207995	75.295499	187.270000	 16:26:19.00
Y	36646426.153926	52002326.791505	79.714493	186.010000	 16:26:20.00
Y	36646539.550082	52002359.481175	79.806555	183.230000	 16:26:21.00
Y	36646649.927942	52002382.477086	72.694738	177.280000	 16:26:22.00
Y	36646754.371480	52002385.570657	69.403509	163.930000	 16:26:23.00
Y	36646854.190849	52002365.277275	69.461048	150.660000	 16:26:24.00
Y	36646947.397956	52002322.271794	70.703889	138.280000	 16:26:25.00
Y	36647031.697973	52002258.773082	73.016956	125.590000	 16:26:26.00
Y	36647101.395638	52002181.674251	68.390823	116.430000	 16:26:27.00
Y	36647150.572433	52002102.103890	59.196095	104.500000	 16:26:28.00
Y	36647171.090539	52002020.585581	56.721919	81.900000	 16:26:29.00
Y	36647159.875064	52001937.043734	59.150064	61.830000	 16:26:30.00
Y	36647119.470936	52001857.333646	62.533355	43.410000	 16:26:31.00
Y	36647054.903486	52001787.268228	66.745208	30.410000	 16:26:32.00
Y	36646974.227152	52001723.632683	71.394357	24.680000	 16:26:33.00
Y	36646884.716165	52001660.917403	75.928428	23.140000	 16:26:34.00
Y	36646788.275140	52001595.756020	80.520038	23.280000	 16:26:35.00
Y	36646686.502006	52001526.326145	85.134664	23.490000	 16:26:36.00
Y	36646580.093489	52001452.231268	89.737782	23.880000	 16:26:37.00
Y	36646468.352812	52001373.868009	94.352407	24.160000	 16:26:38.00
Y	36646351.382165	52001290.721781	98.748385	24.510000	 16:26:39.00
Y	36646231.048570	52001205.838190	99.726547	23.780000	 16:26:40.00
Y	36646114.551123	52001126.531439	90.704436	22.560000	 16:26:41.00
Y	36646001.136891	52001062.815754	85.629499	13.830000	 16:26:42.00
Y	36645883.002078	52001025.979538	82.821597	358.840000	 16:26:43.00
Y	36645760.908250	52001021.523105	82.821597	343.680000	 16:26:44.00
Y	36645639.240310	52001046.037541	85.617991	331.750000	 16:26:45.00
Y	36645519.020326	52001094.376261	89.311993	322.830000	 16:26:46.00
Y	36645405.534272	52001161.704724	89.473102	313.860000	 16:26:47.00
Y	36645308.638703	52001241.956615	80.623608	304.700000	 16:26:48.00
Y	36645234.130707	52001327.724588	73.201081	295.410000	 16:26:49.00
Y	36645181.044387	52001414.537548	64.236509	285.120000	 16:26:50.00
Y	36645148.190674	52001502.159499	61.302021	274.430000	 16:26:51.00
Y	36645137.845459	52001591.577600	60.818694	257.760000	 16:26:52.00
Y	36645154.598128	52001678.354322	59.990133	238.210000	 16:26:53.00
Y	36645198.300680	52001753.901525	58.931416	219.790000	 16:26:54.00
Y	36645253.355574	52001822.075150	58.942923	219.380000	 16:26:55.00
Y	36645299.045856	52001896.947767	59.806008	235.190000	 16:26:56.00
Y	36645321.743052	52001984.906095	63.108745	252.170000	 16:26:57.00
Y	36645319.886766	52002081.360605	67.711863	266.650000	 16:26:58.00
Y	36645297.165173	52002183.299225	72.671722	276.240000	 16:26:59.00
Y	36645259.542362	52002288.696930	78.137925	280.340000	 16:27:00.00
Y	36645214.050400	52002399.485460	82.775566	281.200000	 16:27:01.00
Y	36645167.982433	52002506.949790	75.433593	282.330000	 16:27:02.00
Y	36645126.170253	52002599.211346	61.785349	284.330000	 16:27:03.00
Y	36645087.936113	52002673.460847	51.014053	287.840000	 16:27:04.00
Y	36645047.130390	52002729.546493	43.729619	302.570000	 16:27:05.00
Y	36644995.532044	52002765.300119	42.970105	324.510000	 16:27:06.00
Y	36644933.447855	52002779.177883	43.844697	347.490000	 16:27:07.00
Y	36644870.428075	52002766.657970	45.110554	11.250000	 16:27:08.00
Y	36644815.000522	52002728.364844	47.089895	34.970000	 16:27:09.00
Y	36644777.559874	52002667.968488	49.989859	57.090000	 16:27:10.00
Y	36644760.139643	52002593.896883	54.247743	72.410000	 16:27:11.00
Y	36644743.063714	52002511.869859	58.781814	61.920000	 16:27:12.00
Y	36644704.054574	52002431.370000	63.108745	44.890000	 16:27:13.00
Y	36644638.893954	52002361.188118	67.573769	27.330000	 16:27:14.00
Y	36644550.925766	52002306.267915	73.408221	14.870000	 16:27:15.00
Y	36644446.829835	52002260.982253	79.610922	9.800000	 16:27:16.00
Y	36644334.187159	52002218.278283	83.327940	9.680000	 16:27:17.00
Y	36644216.500382	52002172.967665	86.170365	9.840000	 16:27:18.00
Y	36644097.810120	52002129.597530	85.146172	7.980000	 16:27:19.00
Y	36643979.248918	52002098.021329	81.049397	359.220000	 16:27:20.00
Y	36643861.930504	52002091.298126	79.231165	345.130000	 16:27:21.00
Y	36643747.619635	52002112.987737	80.025203	331.930000	 16:27:22.00
Y	36643636.539556	52002158.854993	82.948183	321.970000	 16:27:23.00
Y	36643528.440036	52002220.826373	86.181873	316.470000	 16:27:24.00
Y	36643429.527294	52002289.436541	76.630404	311.440000	 16:27:25.00
Y	36643352.445172	52002357.034147	62.567879	303.810000	 16:27:26.00
Y	36643300.147433	52002427.415629	57.101676	287.510000	 16:27:27.00
Y	36643273.599762	52002505.052286	55.122336	268.380000	 16:27:28.00
Y	36643275.013515	52002585.034545	53.994572	248.540000	 16:27:29.00
Y	36643299.772496	52002659.491655	52.487051	233.540000	 16:27:30.00
Y	36643324.838029	52002732.405092	51.623966	246.030000	 16:27:31.00
Y	36643328.258214	52002808.507015	53.269581	266.220000	 16:27:32.00
Y	36643307.060405	52002887.206701	56.940567	281.140000	 16:27:33.00
Y	36643280.780574	52002969.710859	60.300843	272.910000	 16:27:34.00
Y	36643272.521827	52003057.935117	61.083373	256.320000	 16:27:35.00
Y	36643287.877200	52003145.502110	59.230618	241.730000	 16:27:36.00
Y	36643319.629119	52003228.303371	60.358382	235.100000	 16:27:37.00
Y	36643359.620877	52003310.067449	62.119075	230.700000	 16:27:38.00
Y	36643408.651500	52003389.883310	64.363095	224.630000	 16:27:39.00
Y	36643468.932535	52003462.841239	63.315885	214.540000	 16:27:40.00
Y	36643535.931317	52003523.761259	59.265142	207.470000	 16:27:41.00
Y	36643604.547023	52003579.653573	59.806008	208.700000	 16:27:42.00
Y	36643675.233982	52003637.562394	63.062714	208.000000	 16:27:43.00
Y	36643750.862544	52003698.593002	67.147981	207.370000	 16:27:44.00
Y	36643832.436228	52003760.805140	71.279279	205.260000	 16:27:45.00
Y	36643921.246328	52003823.920491	75.594702	203.460000	 16:27:46.00
Y	36644016.493809	52003888.850160	79.898617	202.770000	 16:27:47.00
Y	36644118.773185	52003955.712312	84.179517	201.350000	 16:27:48.00
Y	36644228.001210	52004021.815784	88.494940	198.980000	 16:27:49.00
Y	36644346.165972	52004086.485761	92.890917	196.160000	 16:27:50.00
Y	36644472.672960	52004149.604104	97.171817	194.770000	 16:27:51.00
Y	36644604.530543	52004213.785960	101.188037	194.400000	 16:27:52.00
Y	36644743.931324	52004277.327281	105.181242	192.410000	 16:27:53.00
Y	36644890.894359	52004337.022192	108.265331	189.650000	 16:27:54.00
Y	36645041.769336	52004389.470552	108.150253	186.760000	 16:27:55.00
Y	36645196.946284	52004435.819655	110.003008	184.250000	 16:27:56.00
Y	36645352.263584	52004475.242439	106.493130	181.730000	 16:27:57.00
Y	36645499.704758	52004504.540971	97.298402	178.750000	 16:27:58.00
Y	36645638.470780	52004524.626270	91.889739	175.110000	 16:27:59.00
Y	36645773.049165	52004531.575374	90.612374	168.480000	 16:28:00.00
Y	36645906.533856	52004522.258245	90.163570	161.420000	 16:28:01.00
Y	36646034.967714	52004494.818477	88.552479	152.740000	 16:28:02.00
Y	36646155.768083	52004449.812661	86.043779	144.430000	 16:28:03.00
Y	36646265.840964	52004390.370653	82.936675	137.920000	 16:28:04.00
Y	36646363.262361	52004323.064669	76.676435	131.090000	 16:28:05.00
Y	36646443.953788	52004249.759202	70.600319	122.740000	 16:28:06.00
Y	36646506.604866	52004173.938753	61.992489	114.350000	 16:28:07.00
Y	36646549.802990	52004099.602509	54.719563	104.020000	 16:28:08.00
Y	36646573.074920	52004022.911830	54.121158	88.160000	 16:28:09.00
Y	36646574.553823	52003940.821113	57.090169	73.140000	 16:28:10.00
Y	36646555.019692	52003855.625347	60.899248	60.160000	 16:28:11.00
Y	36646516.933862	52003770.488522	64.973008	49.720000	 16:28:12.00
Y	36646459.376069	52003690.042553	68.471377	38.290000	 16:28:13.00
Y	36646383.804190	52003619.391785	71.751099	25.860000	 16:28:14.00
Y	36646291.100590	52003560.316378	76.055014	17.530000	 16:28:15.00
Y	36646185.938251	52003511.069899	80.462499	10.910000	 16:28:16.00
Y	36646069.506270	52003471.888505	84.823953	4.270000	 16:28:17.00
Y	36645944.489526	52003441.700654	88.840174	1.210000	 16:28:18.00
Y	36645821.646377	52003413.014592	81.118443	2.910000	 16:28:19.00
Y	36645716.165644	52003384.033477	66.089264	5.740000	 16:28:20.00
Y	36645631.837918	52003351.230865	56.560810	15.030000	 16:28:21.00
Y	36645564.456120	52003304.676848	54.569962	32.040000	 16:28:22.00
Y	36645513.936890	52003241.680212	55.525108	48.310000	 16:28:23.00
Y	36645484.729607	52003164.729809	56.698904	66.990000	 16:28:24.00
Y	36645480.567951	52003079.916811	59.276649	84.110000	 16:28:25.00
Y	36645499.834923	52002992.269259	63.085729	97.660000	 16:28:26.00
Y	36645538.349905	52002904.166089	67.147981	106.930000	 16:28:27.00
Y	36645585.513654	52002812.966511	72.245934	104.900000	 16:28:28.00
Y	36645631.238087	52002713.456680	76.860559	102.190000	 16:28:29.00
Y	36645676.609951	52002606.387439	80.796225	101.440000	 16:28:30.00
Y	36645721.080251	52002500.743774	73.891548	102.130000	 16:28:31.00
Y	36645762.093187	52002409.391573	61.773841	104.400000	 16:28:32.00
Y	36645808.157870	52002336.160966	56.307638	118.050000	 16:28:33.00
Y	36645869.483631	52002282.545042	55.294953	136.350000	 16:28:34.00
Y	36645945.169346	52002249.969599	57.504449	153.830000	 16:28:35.00
Y	36646032.140204	52002238.358821	61.336545	167.200000	 16:28:36.00
Y	36646126.151153	52002244.194810	65.421812	176.520000	 16:28:37.00
Y	36646224.248396	52002263.681232	70.001914	182.910000	 16:28:38.00
Y	36646327.045300	52002293.730333	74.628047	186.720000	 16:28:39.00
Y	36646435.564153	52002329.195748	79.012517	186.790000	 16:28:40.00
Y	36646548.263547	52002362.281970	79.726000	182.950000	 16:28:41.00
Y	36646662.227444	52002382.780494	77.240317	174.680000	 16:28:42.00
Y	36646773.843057	52002380.879248	74.685586	161.200000	 16:28:43.00
Y	36646878.660846	52002354.089291	72.867355	147.290000	 16:28:44.00
Y	36646973.401408	52002303.363934	73.523299	135.050000	 16:28:45.00
Y	36647054.952057	52002235.039303	71.751099	122.800000	 16:28:46.00
Y	36647118.193228	52002159.332701	62.096059	114.500000	 16:28:47.00
Y	36647159.315562	52002082.977058	56.491763	99.050000	 16:28:48.00
Y	36647172.085900	52002003.129559	54.949719	77.420000	 16:28:49.00
Y	36647154.701805	52001922.642153	57.780636	57.700000	 16:28:50.00
Y	36647110.507197	52001846.458891	61.543685	41.130000	 16:28:51.00
Y	36647045.530833	52001778.452123	65.824585	30.320000	 16:28:52.00
Y	36646966.638077	52001715.170872	70.427702	25.180000	 16:28:53.00
Y	36646878.316138	52001652.691795	74.927250	23.650000	 16:28:54.00
Y	36646783.658693	52001587.884700	79.518860	23.240000	 16:28:55.00
Y	36646683.464699	52001519.838408	84.121978	23.390000	 16:28:56.00
Y	36646577.446264	52001446.890934	88.713588	23.510000	 16:28:57.00
Y	36646466.690205	52001369.793154	93.339721	23.930000	 16:28:58.00
Y	36646350.499748	52001288.941684	97.770222	23.780000	 16:28:59.00
